0,1,2,P_Tags
(v) Lease receivables,10008,10008,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2183348,52111074,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,79883,19558691,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,810791,7708370,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,44890375,74142579,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,74639131,124713561,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,3118645,5334552,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,19520103,27716868,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(A) Insured,0,69371859,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,29547055,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(C) Uninsured,4586944,151430119,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(ii) Non-residential,535803,6357286,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",244371,9606099,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",680880,2996864,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,84586,115786,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(b) Accrued interest,436985,1317371,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,96299,556630,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(d) Goodwill,4198238,5252974,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) with definite lives,375634,1818488,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,26101,142101,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,205751,650407,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,19141983,32730371,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,45989,658052,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(j) Other,11590401,18486885,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
Total  Assets,257949513,769551492,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1459578,12719685,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,30636,10276523,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1248184,7632894,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,1588837,21464383,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,18686356,124391668,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(e) Other,59479537,144414653,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,377933,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,374009,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,7858963,10128751,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,100060,16447659,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,3521663,39848675,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(e) Others,120646134,162109921,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,6611766,600379,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
5. Acceptances,244371,9648778,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,21123,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(c) Accrued interest,277406,1200250,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,1118975,20876174,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(ii) Deferred,22706,33329,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2776319,15962879,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,36286019,73477501,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(h) Deferred income,49436,252305,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,17920793,30508325,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(k) Other,8330803,19737098,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
7. Subordinated debt,110977,5712077,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,3575000,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(b) Common shares,0,13907837,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,117390,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,22118415,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,180556,180556,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1435322,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,288550075,769551492,"Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2020, (in thousands of dollars)"
