0,1,2,P_Tags
(A) Insured,1323647,432286463,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,135215032,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(C) Uninsured,158787463,1271893085,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,380512,6497592,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(ii) Non-residential,65112512,158376552,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",378106,93368475,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",14141877,32084825,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,237054,11602644,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(b) Accrued interest,13109037,23593015,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1876396,8638091,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(d) Goodwill,36581505,51579677,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(i) with definite lives,6354917,18891130,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,40033,4927105,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,4122153,9715622,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,-170833987,344722141,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14859590,17469127,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(j) Other,157377460,197217260,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,3510484289,7969298224,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,4443259,29690774,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,195003,38505557,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,23736937,64834574,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,7017028,109234685,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,528213053,1255494802,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(e) Other,632746957,1366842350,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4512450,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11309,10241953,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,177537290,201658624,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,108501,130929495,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,116941904,543502124,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(e) Others,1353884818,1709055688,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,31432728,5866938,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,378727,93536911,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,14100120,14345565,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,35519130,35898021,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-263959,37816914,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(c) Accrued interest,11098610,23737234,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,30441909,216674903,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(i) Current,1440360,3545163,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(ii) Deferred,527994,2199503,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,99332760,211586841,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,610489263,781215383,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(h) Deferred income,1548805,6323992,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,-246630071,357506831,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(k) Other,110723437,202107282,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
7. Subordinated debt,11912835,49819955,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(a) Preferred shares,2402750,42951791,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(b) Common shares,0,108052854,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,56,1299127,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,305180046,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,203819,1871905,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3257988,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,3559495332,7969298224,"Total Domestic Banks, As At January 31, 2023, (in thousands of dollars), Total Domestic Banks, As At January 31, 2023, (in thousands of dollars)"
