0,1,2,P_Tags
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(i) with definite lives,306627,1803703,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,24081,140081,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,175055,433433,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,19531958,35312659,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,45750,641368,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(j) Other,13835948,22063396,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
Total  Assets,269103788,782878175,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,1762268,10269294,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,30330,7438429,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1160044,11120446,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,1455337,22561999,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,18968907,132193320,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(e) Other,61656723,147318626,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,328956,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,310544,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,6909662,7848423,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,82248,15373395,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,3295043,36899298,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(e) Others,130406857,164783319,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6552628,845879,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
5. Acceptances,190022,11071409,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,20774,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(c) Accrued interest,277629,916162,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,1018755,20406531,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(ii) Deferred,25533,34968,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3232376,20268842,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,43457186,69324545,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(h) Deferred income,53072,281309,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,20406699,34121157,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(k) Other,6364285,20807925,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
7. Subordinated debt,92565,5652653,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,3575000,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(b) Common shares,0,14129721,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,118694,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,24003307,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,170347,170347,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,682903,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,307568516,782878175,"Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2021, (in thousands of dollars)"
