0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,32890258,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(C) Uninsured,4057597,140593568,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,368695,6429364,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",92021,9166799,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",657241,1813162,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,81647,112152,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,477860,1413926,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,324316,744760,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,4394414,5449150,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,470932,1827166,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,25803,141803,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,159949,516423,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,14153541,23894873,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,37424,586316,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(j) Other,9764999,16737115,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,212654923,651603708,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,999719,8279367,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,27265,7383182,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,347086,5711691,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1003277,18615305,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,15960921,102051192,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(e) Other,41561643,107021996,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,21070,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,251365,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,4257619,6057505,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,112873,15352475,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,4859043,42071919,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(e) Others,111600522,152853785,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-337819,644149,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
5. Acceptances,92021,9187959,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,18273,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(c) Accrued interest,442824,1437876,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,2421591,20358921,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(ii) Deferred,-7713,37853,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,4616201,15635445,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,33797016,53622841,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(h) Deferred income,42759,249554,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,14837056,25113142,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(k) Other,5635569,16362552,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
7. Subordinated debt,142447,4684023,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2825000,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(b) Common shares,0,13590657,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,125516,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,20972327,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,186089,186089,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,880679,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,242598009,651603708,"Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At October 31, 2019, (in thousands of dollars)"
