0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Non-residential,34184638,66393573,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",63855,2624135,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5266771,9387890,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,711133,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Accrued interest,3300798,5909948,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,339480,1579227,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Goodwill,16385774,18503162,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,1126292,2912127,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,2765753,4730598,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,177342548,68823292,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,13788059,13982285,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(j) Other,40375825,43120293,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
Total  Assets,1211918680,1951357929,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,2649733,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,42982,6005878,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,2357569,11262674,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,1639013,22827414,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,282208161,466646705,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Other,177974230,318808109,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,956951,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1482010,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,61967481,65847516,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,26897323,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,34974487,110517779,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Others,322141351,390940636,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,26224963,135936,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
5. Acceptances,63855,2624135,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,1533,5850950,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Accrued interest,2203588,5469176,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,18872465,49943833,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Current,179357,178273,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(ii) Deferred,-2336,236109,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19466972,43478405,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,151893430,188497034,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(h) Deferred income,134644,378967,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,52020789,59496936,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(k) Other,12091121,47173400,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
7. Subordinated debt,1994711,11347859,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,10492994,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(b) Common shares,0,24955367,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,-65,186412,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,71904000,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4165415,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1168450301,1951357929,"The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2024, (in thousands of dollars)"
