0,1,2,P_Tags
(C) Uninsured,42310771,249311891,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(ii) Non-residential,70622,3518287,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",217754,21210793,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2317104,5568024,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,10901,2171640,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,1420809,2121113,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,758569,2764091,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,3868038,8988637,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,1034684,3207883,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2662,4580362,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1129963,2149976,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,40165705,45493164,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,2012516,2755962,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(j) Other,6203646,12206946,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,621867039,1244067335,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,45340,1353961,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,21992,13383312,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,7775520,15161744,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,183448,21381158,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,32962786,162794244,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(e) Other,118748348,236964892,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,279555,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,3427412,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,25374782,31089117,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,6700,17856572,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,21873986,58769890,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(e) Others,239714617,282505613,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,218675,21242010,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,102067,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,25673110,25674042,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,744885,2853540,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,689289,1446765,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25771369,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(i) Current,165183,432003,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,386106,1317057,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21762562,44647796,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,92570220,128612018,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,546780,1316692,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,37053039,41403971,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(k) Other,11231717,23853287,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,1679927,6446739,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5551858,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,18411833,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,270214,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,51848111,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,2222371,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-4323878,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,639429012,1244067335,"The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2022, (in thousands of dollars)"
