0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1791952,1817847,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,48829991,50937690,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",4,383579,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,1222938,1222938,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(v) Lease receivables,2094713,3356445,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,13258057,78195603,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,2929795,40737822,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,7404107,17216597,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,60714094,101686173,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,86984700,166988223,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,446510,5856802,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,62278894,118628937,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,43913866,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18117256,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,8101166,85598504,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,10664527,16150430,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",177631,12117162,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1935410,4369655,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1754755,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,820559,1347808,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,177811,844463,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,5856460,6263291,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,650205,2216116,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,172064,172064,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,702909,1456148,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-150341866,34171627,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,572121,1038000,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(j) Other,9323737,15625452,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,309814696,984950489,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,20575,2652136,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,2269,3204574,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,4621133,9796168,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,796453,10746825,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,57715422,140842399,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(e) Other,122546159,227788106,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,91617,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,22427813,30415099,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,13904587,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,14487480,49708348,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(e) Others,154181136,198196450,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,177631,12253434,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12317644,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,428930,1024067,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,5259962,25707023,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) Current,685642,344107,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,39563,153831,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12752270,30889480,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,58197110,99616032,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,26533,118000,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-161607449,29448846,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(k) Other,9542888,22362512,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,2724004,7182578,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5848065,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,13531178,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,15258,307093,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,32012464,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4477826,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,305040782,984950489,"Bank of Montreal, As At March 31, 2021, (in thousands of dollars), Bank of Montreal, As At March 31, 2021, (in thousands of dollars)"
