0,1,2,P_Tags
(ii) Shares,27043918,59074038,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,25725070,27760000,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,163047,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(iv) To foreign governments,1201930,1201930,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(v) Lease receivables,2490104,3209001,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,27925744,112100227,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,717437,23160148,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,2658893,37107901,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,138708824,177316786,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,182277253,261923942,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,2452642,10617453,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,51226910,80068228,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(A) Insured,1714,82935936,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,27976223,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(C) Uninsured,47394220,267233738,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(ii) Non-residential,71495,3352177,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",93899,19813470,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2383998,5688058,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,13712,1851830,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(b) Accrued interest,2704583,4130117,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,718990,2695615,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(d) Goodwill,3803888,8924487,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) with definite lives,1084531,3400454,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2825,4580525,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1046153,2141106,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,59044262,66105565,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1829830,2640637,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(j) Other,7888581,16259345,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
Total  Assets,700786538,1368290679,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,51641,2233308,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10700,10296368,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,9587987,16590645,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,313893,18646026,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,31500056,151312181,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(e) Other,116095244,226237698,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,1288365,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,10771,6312337,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,31696264,36728489,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,11277,23265684,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,24870567,86823006,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(e) Others,292631537,346034365,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
5. Acceptances,94545,19845751,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,1,48875,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(ii) Other,25566678,25568333,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,796784,2659340,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(c) Accrued interest,2303407,4135599,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,24499873,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) Current,225021,669044,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(ii) Deferred,351889,1275852,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21560264,42770365,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,121406098,147147904,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(h) Deferred income,682277,1522941,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,54722310,61589264,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(k) Other,13350468,27569040,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
7. Subordinated debt,3405867,8466668,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(b) Common shares,0,18711538,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,-151135,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,53760522,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,1524203,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7166479,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,751245546,1368290679,"The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2022, (in thousands of dollars)"
