0,1,2,P_Tags
(i) Interests in associates and joint ventures,806734,1468309,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(j) Other,13492692,21988950,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,737382206,1261777906,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,1328066,2893976,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,5354,3581718,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,4521852,7926088,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,775015,8649346,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,96113361,182518142,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(e) Other,172950506,276820119,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,543413,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,157774,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,23447160,24214349,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,17275332,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,36254399,92350948,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(e) Others,203190333,266869844,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,-9294,10824674,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,16102485,16102485,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,12618213,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,2038870,4017507,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,7763522,26765974,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(i) Current,529721,270912,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,17177,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,25420779,42193342,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,76241513,113900113,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,10390,101126,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,52577095,42911154,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(k) Other,11886802,24679568,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,4091185,8185525,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,6958065,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,22080707,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,335194,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,44238471,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,30463,30463,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1746187,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,735269577,1261777906,"Bank of Montreal, As At March 31, 2023, (in thousands of dollars), Bank of Montreal, As At March 31, 2023, (in thousands of dollars)"
