0,1,2,P_Tags
(iv) To foreign governments,486752,486752,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(v) Lease receivables,5706,5706,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2335350,58894932,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,51401,19445170,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,755432,10034460,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,45959226,75412396,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,102278535,166265108,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,4065579,6322066,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,21767719,34711875,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,0,54672038,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22613480,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,4924975,212770547,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,240381,6412295,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",54790,11681260,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",671962,3286058,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,84297,116128,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,715064,1697795,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,104557,629044,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,4035225,5089962,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,260046,2337296,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,25088,141088,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,276367,318895,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,24917101,36283670,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,97523,625683,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(j) Other,19622732,28418229,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,327707000,896789849,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,2038755,11479406,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,32748,10089598,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,2041790,15294100,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1588273,21451574,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,20701434,139758953,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(e) Other,76814017,168271047,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,513742,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,472845,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,9729744,10259812,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,84279,16428706,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,3950076,51269838,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(e) Others,168409256,213691468,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,54790,11685252,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,19873,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,543339,1169552,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,1252683,19758038,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,66284,103567,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5066677,20178827,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,37669291,66991441,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,57838,230867,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,22520684,39439132,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(k) Other,16882699,23049222,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,96436,6358904,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,4325028,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,14643329,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,107179,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,28438593,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,195162,195162,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1114794,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,369796255,896789849,"Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At July 31, 2022, (in thousands of dollars)"
