0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,288756,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,6669586,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,9261882,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,58402,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Accrued interest,2660,73330,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,348,12909,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Goodwill,0,85392,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(i) with definite lives,0,159444,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,6587,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,0,43497,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,0,50850,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(j) Other,578,69935,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
Total  Assets,707851,30930991,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,2736783,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,16711,1313916,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Other,307699,3885918,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,1492403,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,61001,9914075,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Others,27255,5479504,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,850,26538,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Accrued interest,688,181749,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1900101,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Current,0,60508,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,4941,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,138211,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(h) Deferred income,1,4987,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,0,12623,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(k) Other,284300,375254,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,498447,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,390000,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(b) Common shares,0,731288,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,24602,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1750596,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,1809,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6738,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,698505,30930991,"Canadian Western Bank, As At July 31, 2019, (in thousands of dollars), Canadian Western Bank, As At July 31, 2019, (in thousands of dollars)"
