0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,1299573,1761168,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3234,540734,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(iv) To foreign governments,133741,133741,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(v) Lease receivables,9527,9527,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2121665,52300285,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,76844,19383722,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,783632,7749359,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,46619265,76779521,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,73651697,123394564,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,3067702,5233661,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,19109967,27400447,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(A) Insured,0,68487027,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,29101583,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(C) Uninsured,4493024,154240744,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(ii) Non-residential,512279,6341701,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",284550,9675535,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",659539,2961621,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,82614,113815,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(b) Accrued interest,408805,1318249,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,91791,522563,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(d) Goodwill,4092295,5147032,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) with definite lives,352037,1805382,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,25443,141443,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,212915,663174,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,20945240,35887015,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,44913,656268,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(j) Other,12390183,20050298,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,269530625,799502954,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1586517,11511118,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,34312,10237048,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1306057,9119315,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,1585879,21813449,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,18622920,125382071,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(e) Other,62061808,149411560,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,377842,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,364841,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,8509107,11078949,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,95234,16358499,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,3444064,39246784,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(e) Others,129579771,169465291,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,6609259,848500,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,284550,9709146,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,20811,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,316250,1261740,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,1088254,21071311,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,21878,31408,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2715945,16466571,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,41156451,82960454,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,51053,227986,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,20892800,34756878,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(k) Other,7033066,20744387,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,108177,5707734,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,3575000,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,13907335,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,115337,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,22118415,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,177852,177852,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1435322,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,307281204,799502954,"Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At November 30, 2020, (in thousands of dollars)"
