0,1,2,P_Tags
(ii) Shares,26476804,58255860,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,28412064,31445954,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",95350,368896,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(iv) To foreign governments,2028835,2028835,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(v) Lease receivables,2392940,3110523,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,30497721,117755646,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,740414,23728459,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,3087905,37525682,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,152679889,199060882,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,162591891,253768294,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,591762,1492467,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,53933710,99274512,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(A) Insured,91,73407711,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34663109,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(C) Uninsured,52367305,266519779,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(ii) Non-residential,76978,3126346,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",199893,15997667,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2422580,5519398,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,16796,1427160,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(b) Accrued interest,3669247,5468600,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,935481,2851937,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(d) Goodwill,3913334,9033934,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) with definite lives,1084832,3369782,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,4577700,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,784300,3186052,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,43071329,50068063,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1668743,1957412,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(j) Other,7843731,13655856,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
Total  Assets,708165405,1392885822,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,168446,2594945,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,23893,8195399,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,8095610,15372434,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,452911,19539277,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,31251625,142145332,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(e) Other,115311776,226082241,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,1456434,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,10754,7104030,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,27192138,34710883,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,37443,33100312,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,34569310,114652674,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(e) Others,287040017,347573355,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
5. Acceptances,200150,16094001,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,74198,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(ii) Other,25617137,25626121,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,17167,1393745,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(c) Accrued interest,4019190,7801260,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,19320337,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) Current,229449,999921,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(ii) Deferred,242956,1444524,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20125030,43620547,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,139730372,162114737,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(h) Deferred income,780496,1554942,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,40865242,47146071,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(k) Other,10970731,24732020,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
7. Subordinated debt,3717526,7984230,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8778733,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(b) Common shares,0,20599274,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,-67193,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,56443118,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,1696106,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6998187,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,750669369,1392885822,"The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At January 31, 2024, (in thousands of dollars)"
