0,1,2,P_Tags
(j) Other,0,91765,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
Total  Assets,42089,10439005,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,871,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,10615,702936,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,105927,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,200646,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Other,1068,73197,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,39863,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,39974,2222194,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,164694,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(ii) Other,0,2930693,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
(e) Others,0,454110,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At January 31, 2023, (in thousands of dollars), Concentra Bank, As At January 31, 2023, (in thousands of dollars)"
