0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,32480285,51256763,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",139856,12643758,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5685896,9479449,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,1747786,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,1449623,2573070,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,163047,1359408,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,15025396,17102562,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,953069,2484918,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,596576,2105070,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,161970190,45923300,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12445962,12591781,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(j) Other,-23178880,33342801,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,875891441,1444386248,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1541286,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,24025,4047161,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,2298508,8018633,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,1262724,23658526,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,283806193,431498962,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(e) Other,116422931,219352834,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1368115,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1086974,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,15723459,18222084,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,17215685,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,9125112,41127997,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(e) Others,215696348,270058504,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,139856,12643758,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6941773,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,566868,1564847,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,5156577,33524406,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(i) Current,152311,162117,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,-37999,187916,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12713246,33894988,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,92731857,130699523,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,46319,277127,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,30355314,46609701,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(k) Other,32495255,42272779,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,1859000,10709195,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5792328,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,21663090,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,-65,167868,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,49497000,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,10581071,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,820537839,1444386248,"The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At November 30, 2019, (in thousands of dollars)"
