0,1,2,P_Tags
(viii) To individuals and others for business purposes,138188243,189913338,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,91579,4722321,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,71548533,104306199,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,1317701,99440899,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36627500,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,41800759,176527735,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,34565628,54530337,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",132946,14395141,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5914319,9858461,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,1716579,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,1324887,2384717,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,162542,1230871,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,15745389,17822555,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,934043,2368746,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,215585,1623417,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,187372152,73836036,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,13455122,13605927,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Other,-18202156,41985397,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,1015972449,1673745056,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,3139786,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,38998,4430291,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,5021056,10515383,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,1996016,28140228,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,355699467,516087340,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Other,157306372,276729975,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1584022,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,820919,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,22640628,25540569,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,17303780,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,9089097,43134818,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Others,219231643,271404779,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,132946,14395141,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6921728,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,364762,1143528,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,5403672,33388580,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Current,39448,130872,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,52137,282532,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9967678,28731185,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,83356017,163716568,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,48823,261656,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,58793254,72989955,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(k) Other,20874931,45592643,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,1955403,14024453,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5796820,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,21741192,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,-65,124708,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,49702000,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,15969605,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,952012283,1673745056,"The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars), The Toronto-Dominion Bank, As At April 30, 2020, (in thousands of dollars)"
