0,1,2,P_Tags
(vi) To individuals for non-business purposes,58725819,214672968,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,9008293,108982034,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,34427794,65575020,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,101466451,162154105,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,99871730,143006066,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,58179,4071604,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,58090698,88810923,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(A) Insured,1252543,95960054,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,20222756,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(C) Uninsured,38923035,201566433,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Non-residential,29772881,52839290,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",171287,19298067,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5494056,9252691,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,2020066,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1147215,2125016,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,131590,1164676,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Goodwill,14223575,16340963,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) with definite lives,937056,2140398,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,890157,2035761,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,81021933,51741994,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,14222515,14382619,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(j) Other,39427072,32431313,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
Total  Assets,972606911,1703093151,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4440664,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,53629,6236144,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,3886882,14310124,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1842313,29110261,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,350475572,545447451,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Other,182959102,336068108,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1189346,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1231279,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,18919265,20026170,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,16042176,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,5782934,35937642,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Others,185816713,230413243,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,3935532,2522321,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
5. Acceptances,171287,19298067,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7734547,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Accrued interest,176663,673495,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4284582,33188811,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Current,320554,355265,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(ii) Deferred,-20188,259593,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,15006576,36722721,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,94676132,155862966,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(h) Deferred income,74643,272848,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,22235225,52715186,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(k) Other,24928462,41825171,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1774774,11302747,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,6695045,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(b) Common shares,0,22756095,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,124533,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,61167000,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9164132,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,917300587,1703093151,"The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2021, (in thousands of dollars)"
