0,1,2,P_Tags
(ii) Shares,121030532,226827165,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",2762453,3175544,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,79767637,85221626,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3722,4494370,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,24913327,24913327,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(v) Lease receivables,14416703,28197985,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,123558313,625112517,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,19509800,267183560,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,56218872,164986463,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,599610520,841433244,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,638831999,976667749,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,6814121,25407727,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,303927084,503432129,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(A) Insured,1339322,469206228,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,189355767,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,123817742,885970503,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,562447,4240450,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,61684500,141113686,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",989752,84000068,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15148698,32938382,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,243086,9122028,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,6808233,14085716,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,1896945,6954377,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,38493677,52584440,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,5711884,16544838,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,206053,5083399,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,3318884,9376290,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,267658418,362449979,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16783878,18502501,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(j) Other,113053420,158779603,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,3366085745,6881180924,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1751009,33061923,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,168063,33227779,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,21122227,50692733,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,6866058,114354495,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,534924878,1168415804,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(e) Other,566981294,1150948916,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,5413140,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,9295,5485912,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,110457707,145908211,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,129689,112593942,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,92285432,381900564,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(e) Others,981769254,1283558883,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,6115655,5060437,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,355284,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,990867,84352791,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,998697,1093947,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,27753624,28178526,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-142494,35856056,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,4473109,12482523,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,20116440,210560696,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) Current,727835,2314287,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,1186118,2594198,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,71616032,172467551,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,543427109,859831338,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,999124,4998632,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,203758465,365978413,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(k) Other,104937222,188791851,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9811260,45123488,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,26838771,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,92654040,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,14217,1579961,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,221613236,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,210249,3114235,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,29778361,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,3313458435,6881180924,"Total Domestic Banks, As At May 31, 2020, (in thousands of dollars), Total Domestic Banks, As At May 31, 2020, (in thousands of dollars)"
