0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,23966794,26204636,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,259266,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,1442441,1442441,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(v) Lease receivables,2630057,3363176,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,29568579,114431354,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,730940,23179921,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,2765378,37433154,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,137943609,180541711,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,186514560,271864024,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,2018902,8401950,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,55176403,89060642,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(A) Insured,1722,80535475,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,29812629,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,52561237,272932951,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,76615,3221475,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",88789,17756623,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2499348,5702071,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,25117,1736079,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,2801594,4247865,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,964916,2968446,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,4129624,9250223,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,1170948,3540336,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,2838,4580538,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,1064669,2164709,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,47414765,55252262,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1867462,2698825,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(j) Other,8026383,15474963,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,699801423,1391989432,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,100297,2215888,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,9278,9509939,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,9409980,16026423,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,400125,19128437,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,32373124,148598283,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(e) Other,108062750,218440988,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,938370,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11497,6523501,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,32925656,40126909,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,18929,26896939,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,27805782,98361997,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(e) Others,307014470,365890341,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,89084,17797552,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,184186,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,27430888,27433436,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,418867,2157415,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,3118083,5603102,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22770387,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) Current,156576,156576,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,360899,1298016,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21003433,41266577,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,125515765,154102218,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,783061,1634289,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,45712197,51657901,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(k) Other,11577600,28745624,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,3727530,8770998,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,8074708,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,18733518,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,-144225,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,54165134,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,1564195,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6640191,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,758025871,1391989432,"The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2023, (in thousands of dollars)"
