0,1,2,P_Tags
(ii) Shares,38310506,53438396,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,2159920,2358734,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,1125460,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,16840092,16840092,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(v) Lease receivables,4960774,6337209,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,62638061,231316836,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,8870053,120585780,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,37016308,67608037,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,106056767,161275043,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,119200719,172911324,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,50024,5681021,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,75537339,112587159,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(A) Insured,1150455,90091715,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18089752,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(C) Uninsured,46198697,231607968,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Non-residential,28923513,55023761,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",82591,20136411,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5371705,9097941,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,1952693,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1642668,2973085,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,132962,1348985,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Goodwill,14612335,16729723,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) with definite lives,871739,2194241,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1690885,2105121,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,105025864,75883404,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12652356,12826072,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(j) Other,42064512,41642660,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
Total  Assets,1081173169,1840810600,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2907423,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,49024,6078019,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4013572,11023597,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,2028963,30523456,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,367321429,572295790,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Other,178152539,326808584,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,756207,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,960844,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,35925955,36922312,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,16081612,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,5647735,46379754,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Others,255239840,309355035,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,23372785,2573613,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
5. Acceptances,82591,20136411,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,82,7551816,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Accrued interest,467676,1229100,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,8394214,36401107,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Current,231925,114605,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(ii) Deferred,46405,209358,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21956183,50067721,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,90034776,126945525,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(h) Deferred income,99562,310176,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,20944413,72959975,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(k) Other,4332103,48361959,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
7. Subordinated debt,1828425,11265657,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7333671,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(b) Common shares,0,23639411,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,168870,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,69090000,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2358992,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,1020170132,1840810600,"The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At July 31, 2022, (in thousands of dollars)"
