0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1395008,3507208,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,7353046,9125929,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,565,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(iv) To foreign governments,2930287,2930287,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(v) Lease receivables,5110323,12126028,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,21801151,121431238,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,3697640,38990787,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,16431659,38698029,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,385893346,434725653,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,138977328,249236842,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,1612948,1924794,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,87224492,174816369,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(A) Insured,0,88808679,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33230437,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(C) Uninsured,35447155,345632436,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Non-residential,21880268,44656022,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",10300,7566074,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3075774,6636675,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,6268,5964258,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Accrued interest,5918868,8584987,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,370583,1589546,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Goodwill,8390997,12480105,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) with definite lives,3196740,5754975,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,8802,8802,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1840700,3801456,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,294140254,105646437,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,306593,589973,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(j) Other,40676807,72843134,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Total  Assets,1376166478,2092915863,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,126666,7170651,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,43457,13346848,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,3520123,26219302,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,2112982,20389736,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,72135157,226205864,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Other,116118599,304372041,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,176260,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,37313521,48216545,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,2359,45555947,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,50431000,169200420,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Others,299126183,391480900,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,2701129,4216930,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,10385,7609574,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,677150,677150,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,1722,1722,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-188652,20977703,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,5908500,11874692,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,6735442,35272777,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Current,438159,2346234,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,362805,414559,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19878496,34028564,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,384729627,415165844,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,144507,3297688,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,318448378,112494607,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(k) Other,51717585,63477931,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,2159336,11468699,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8025092,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,20849170,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,215285,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,81831228,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,97846,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6238054,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,1374654616,2092915863,"Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2024, (in thousands of dollars)"
