0,1,2,P_Tags
(vi) To individuals for non-business purposes,30897662,112612565,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1404661,22674350,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,3910409,37098143,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,107489065,142624297,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,138554644,192418623,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1491980,6210988,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,34797723,54697313,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(A) Insured,2824,87184119,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34766951,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(C) Uninsured,40160348,180506609,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(ii) Non-residential,89404,2841616,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",376359,12252041,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2896211,6174859,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,41533,2481651,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(b) Accrued interest,1941040,2933198,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,623981,1990274,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(d) Goodwill,4384046,9492258,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) with definite lives,1034675,3199741,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,5579,4583279,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,1070533,1864394,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,39697339,46048664,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,5045552,5681168,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(j) Other,5378109,8646927,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
Total  Assets,599438326,1114224428,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,42006,1320977,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,10307,5958649,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,5956911,9835113,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,166005,18353579,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,29359290,126554016,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(e) Other,79215256,160974769,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,499089,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,9165,3367722,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,34425659,40367287,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,83466,22444017,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,25973556,70181429,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(e) Others,216250876,265160990,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,376616,12257870,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,84729,198189,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,21251603,21253640,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,941421,3317841,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,1391874,3109548,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25051608,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) Current,363694,367042,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,605562,1584656,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17784488,31711675,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,113382975,141049001,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,501679,1689262,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,37023117,41533750,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(k) Other,10560987,28652881,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,1771744,7238131,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,18264715,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,363231,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,44438811,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2670320,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,570438,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,597532986,1114224428,"The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At November 30, 2019, (in thousands of dollars)"
