0,1,2,P_Tags
(b) Accrued interest,0,301378,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,14861,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,2292,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,83998,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,14320,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,88632,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(j) Other,0,20516,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
Total  Assets,31493,5407959,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4553,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,100121,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1,9769,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,230738,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(ii) Other,13443,1361392,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(e) Other,11198,826601,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,137,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,37760,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,10901,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1074349,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(ii) Other,424,311994,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(e) Others,0,312494,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,0,130,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,136726,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(c) Accrued interest,5,28632,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,299320,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(i) Current,0,124,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,4827,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(h) Deferred income,0,619,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,108307,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(k) Other,0,88531,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(b) Common shares,0,4404,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,492693,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-37163,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,25071,5407959,"Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At October 31, 2023, (in thousands of dollars)"
