0,1,2,P_Tags
which: (B) Secured by other than residential property,24339332,39054805,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(A) Insured,0,51093667,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22721599,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(C) Uninsured,5270316,219652484,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(ii) Non-residential,231381,5774910,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",22664,10975213,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",705629,3256389,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,90180,122037,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(b) Accrued interest,1230928,2733660,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,102307,664086,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(d) Goodwill,4259407,5314144,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) with definite lives,258763,2536016,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,26481,142481,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,341387,524274,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,16772508,27667402,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,97697,643713,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(j) Other,12739562,21467537,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
Total  Assets,339815971,924949825,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,2899852,15530913,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,23307,9198783,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,1667723,13128424,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,1381418,18557270,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,19406374,126988656,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(e) Other,80073602,168605760,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,1469806,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1005191,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,11225621,11896979,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,94126,20446394,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,5452803,70310777,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(e) Others,167590782,221314117,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,6402104,162046,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,22664,10978810,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,32818,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,1185216,3361947,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,1301073,19144923,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,51881,70785,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5810147,15557336,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,49072037,84357547,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,42743,222098,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,19202224,35543834,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(k) Other,4669814,19904815,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,99926,7205969,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,4924983,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,15076930,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,117626,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,28403414,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,214944,214944,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1215930,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,377890381,924949825,"Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At March 31, 2023, (in thousands of dollars)"
