0,1,2,P_Tags
(ii) Shares,28119471,54874287,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1391359,1523432,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,55704701,59248701,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",29,820381,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(iv) To foreign governments,1035102,1035102,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(v) Lease receivables,2010318,3501840,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,15286682,92414493,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,2915037,50113917,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,8727778,19215079,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,60086038,113010027,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,101523723,196804949,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,608760,8900075,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,77699946,146582432,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(A) Insured,0,42552459,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18053726,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(C) Uninsured,8484574,100124975,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(ii) Non-residential,12930928,17811265,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",12909,13076215,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2017742,4598881,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2096818,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(b) Accrued interest,1071636,1608646,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,125964,804406,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(d) Goodwill,4627814,5015527,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) with definite lives,541148,2152004,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2426,2426,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(f) Deferred tax assets,35868,777167,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,60564031,41462748,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,754490,1394715,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(j) Other,12004214,21318368,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
Total  Assets,567836364,1068146715,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,923249,2578866,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,4535,3719787,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3566395,7202575,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) Tax sheltered,921048,11146842,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,61524492,155063424,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(e) Other,126174246,241549231,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,397564,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,19049968,19855945,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,14124909,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,12348172,46040594,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(e) Others,175778538,226021348,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
5. Acceptances,12909,13125338,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(ii) Other,7078775,7078775,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11091915,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(c) Accrued interest,588330,1191689,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5600923,24970542,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) Current,468070,120259,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(ii) Deferred,0,111340,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19454373,43566383,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,61072225,100563771,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(h) Deferred income,9932,110657,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(i) Derivative related amounts,40345099,42621550,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(k) Other,9800353,23034615,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
7. Subordinated debt,4011303,7384693,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5208065,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(b) Common shares,0,17409376,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,318215,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(d) Retained earnings,,41275241,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1253206,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,548732935,1068146715,"Bank of Montreal, As At June 30, 2022, (in thousands of dollars), Bank of Montreal, As At June 30, 2022, (in thousands of dollars)"
