0,1,2,P_Tags
Of (A) Secured by residential property,1621848,1814770,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,83944800,137749501,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(A) Insured,0,96327905,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34543314,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(C) Uninsured,28342394,295494236,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Non-residential,17367456,40598674,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",127919,18503189,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3434597,7339550,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,190522,4531862,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,1124558,2196832,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,661687,2167677,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,6981803,10987179,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,2045050,4424266,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,8261,8261,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,1052030,1837526,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,-26164476,86632966,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,393256,673131,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(j) Other,42675013,55506703,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,860408697,1791761203,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,175641,8084788,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,99786,13117223,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,4023950,13682429,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,2474712,27712822,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,84121809,255023698,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Other,151171908,371190643,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,29616,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,34332899,43931536,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,2693,20985687,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,22279803,74214613,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Others,235101900,295604698,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1898485,2220136,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,128303,18586488,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,5459,5459,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,-953359,16006808,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,1283833,2212426,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5544513,39995207,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Current,115187,1598395,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,11589,74347,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,25486480,41835873,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,249607127,291847900,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,337957,3392552,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-10393148,82805630,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(k) Other,51269749,55152847,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,2373973,10552623,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,7291690,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,17610981,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,981,243345,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,73297006,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,10187,98360,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3355377,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,860512417,1791761203,"Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars), Royal Bank of Canada, As At February 28, 2022, (in thousands of dollars)"
