0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(A) Insured,0,42312293,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,19121711,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(C) Uninsured,8937563,103497886,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(ii) Non-residential,13419296,18119810,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",143813,13232083,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2022188,4627779,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2307421,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1440782,2222316,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,136695,773221,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(d) Goodwill,4717346,5104554,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) with definite lives,550824,2185100,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2473,2473,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,10451,764723,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,184311980,47621845,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,693829,1278491,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(j) Other,13643051,23744157,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
Total  Assets,709606316,1090047844,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1293322,2462370,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,3594,3333586,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3331478,7063624,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,912312,10614820,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,61163988,151258850,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(e) Other,131701016,246179229,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,441342,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,19688835,20089329,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,14636123,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,15007927,53524141,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(e) Others,176771533,230732167,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
5. Acceptances,143813,13278146,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(ii) Other,7215725,7215725,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11454224,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(c) Accrued interest,823448,1768977,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,5659466,25185177,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) Current,529836,290832,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,92029,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,22063409,41415296,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,64556601,100396281,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(h) Deferred income,10707,96794,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,169401481,51568909,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(k) Other,8709394,22551916,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
7. Subordinated debt,4044857,7421258,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5308065,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(b) Common shares,0,17764294,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,315428,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,41652925,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1925987,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,693032742,1090047844,"Bank of Montreal, As At August 31, 2022, (in thousands of dollars), Bank of Montreal, As At August 31, 2022, (in thousands of dollars)"
