0,1,2,P_Tags
which: (B) Secured by other than residential property,3425210,36199254,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,99867207,134782345,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,173082693,233586337,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1429812,6681818,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,48218769,71776906,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(A) Insured,4826,85453564,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,36156968,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(C) Uninsured,37762355,184593169,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(ii) Non-residential,93689,2970231,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",225351,14632406,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2912018,6114516,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,22445,2291692,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1902155,2843538,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,669437,2030414,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(d) Goodwill,4297086,9405297,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) with definite lives,1014669,3104993,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,2955,4580655,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,1854102,2031415,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,70423977,78862216,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1756415,2420592,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(j) Other,7036016,12872937,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
Total  Assets,680747746,1221506283,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,33923,1737933,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,9873,5795299,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,8719634,12820751,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,204067,19933801,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,28285429,128593180,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(e) Other,92152184,179069713,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,218830,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,9780,2630957,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,29756567,36403519,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,17906,22394779,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,21390143,64127552,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(e) Others,265196073,319464670,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1000000,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
5. Acceptances,225554,14643066,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,204579,394624,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(ii) Other,21625367,21628123,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,945070,3149987,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1283965,2543427,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25692518,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) Current,266456,266456,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(ii) Deferred,1388516,2338525,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,12469595,27131578,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,109227348,140826467,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(h) Deferred income,522735,1626598,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,59201484,65783665,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(k) Other,10776870,43962505,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1876848,7485414,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(b) Common shares,0,18230289,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,359975,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,45418188,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,2492612,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-542900,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,665789966,1221506283,"The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At March 31, 2020, (in thousands of dollars)"
