0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1119524,1150741,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,67481820,71064344,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",798,917023,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(iv) To foreign governments,1219908,1219908,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(v) Lease receivables,2652215,4327367,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,24008533,103575854,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,6175818,55218158,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,14397415,22093972,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,70661841,119208104,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,138080959,253243476,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,1390922,10913322,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,106598189,189483457,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(A) Insured,0,42546456,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22729787,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(C) Uninsured,27503297,135632768,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(ii) Non-residential,27962156,34542653,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",55290,4497683,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3325616,6205695,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,4613608,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(b) Accrued interest,3042276,4371718,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,203496,1069981,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(d) Goodwill,15904611,16340303,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) with definite lives,3185224,5097807,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,2552,51952,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1408610,3186459,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,173484239,31115118,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,811675,1556256,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(j) Other,31484955,47568343,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
Total  Assets,924122872,1357288715,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,964986,2229264,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,4216,3321092,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,5051954,8451687,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) Tax sheltered,718410,7350195,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,84241726,167877776,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(e) Other,168223664,292296791,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,822781,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,22644618,23654929,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,21289480,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,53759093,125951733,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(e) Others,222473592,293423519,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
5. Acceptances,55313,4523695,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(ii) Other,9476950,9476950,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,16741452,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(c) Accrued interest,2886210,6099612,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,14124767,31790122,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) Current,718445,151238,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(ii) Deferred,0,8388,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,24054601,39648875,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,77983300,115663300,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(h) Deferred income,13916,1017842,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(i) Derivative related amounts,194551774,39762301,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(k) Other,37452569,58389452,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
7. Subordinated debt,2931049,8226220,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8314261,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(b) Common shares,0,23895391,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,352482,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(d) Retained earnings,,44160455,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(e) Non-controlling interests,29186,29186,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2368246,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,922360339,1357288715,"Bank of Montreal, As At March 31, 2024, (in thousands of dollars), Bank of Montreal, As At March 31, 2024, (in thousands of dollars)"
