0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,130250,8288248,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,103526,12342583,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,3429258,9843469,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,2149170,22509159,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,69704042,226364854,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Other,112637086,295009953,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,50025,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,42881763,52295921,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,2571,33590566,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,44812969,143255963,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Others,280254010,362853829,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,1189059,3715622,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
5. Acceptances,26565,18756396,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,11960775,11960775,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Other,3651,3651,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-672256,15218885,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Accrued interest,4198175,7872511,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,6798475,37804146,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Current,370120,2670706,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(ii) Deferred,372602,452598,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17683948,32808053,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,308951483,339881531,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(h) Deferred income,144971,3178381,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,131010251,113956286,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(k) Other,75466737,86493157,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
7. Subordinated debt,2143001,11550106,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,7307417,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(b) Common shares,0,17862161,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,211050,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,78181717,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,106025,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,5040212,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,1115752202,1961435956,"Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars), Royal Bank of Canada, As At March 31, 2023, (in thousands of dollars)"
