0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(A) Insured,0,55658061,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,22271157,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(C) Uninsured,4829759,208197382,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(ii) Non-residential,238488,6564546,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",31541,11040806,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",652768,3306150,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,82991,115090,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(b) Accrued interest,582029,1645405,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,90021,597358,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(d) Goodwill,3985722,5040459,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) with definite lives,243664,2253292,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,24780,140780,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,261244,304542,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,29756876,41722113,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,101685,635621,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(j) Other,18957948,27673809,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
Total  Assets,341988068,900589527,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,2242381,12431962,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,31835,9130473,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,1376141,11917717,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,1554008,22165059,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,20803404,141083046,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(e) Other,75361930,171921452,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,498635,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,375399,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,10802654,11478232,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,82240,15749710,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,3762930,45647809,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(e) Others,170283533,211091941,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,7312489,868554,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
5. Acceptances,31541,11077417,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,22088,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(c) Accrued interest,506155,1133810,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,1239898,18821738,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) Current,-250901,7329,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(ii) Deferred,35448,114994,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,6034969,22971761,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,38384871,69924285,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(h) Deferred income,65093,235920,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,25156406,41490060,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(k) Other,13154393,26126669,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
7. Subordinated debt,95254,6340703,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,4325019,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(b) Common shares,0,14562598,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,114907,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,27566822,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,191192,191192,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1202226,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,378257864,900589527,"Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At May 31, 2022, (in thousands of dollars)"
