0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,118836,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(iv) To foreign governments,1197761,1197761,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(v) Lease receivables,2802450,3492442,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,25772439,103889133,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,673816,21765185,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,3298953,35592349,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,94477087,133202466,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,143153049,200133916,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1357977,6479061,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,40355422,60794460,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(A) Insured,1682,94354690,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37888541,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(C) Uninsured,37564894,183851050,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(ii) Non-residential,80307,3089431,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",342586,13914019,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2804344,5947977,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,20717,2326897,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(b) Accrued interest,2017968,3418580,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,576069,2086944,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(d) Goodwill,4115061,9235660,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) with definite lives,1025823,3089977,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,2738,4596314,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,1118885,2322224,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,49632695,59011348,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1687693,2355495,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(j) Other,4709187,9307575,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
Total  Assets,572006909,1144655208,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,30314,2750575,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,14807,7924165,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,7451477,10671658,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,235852,20807267,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,29323778,142009753,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(e) Other,92156549,190269754,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,443986,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,2738,4062636,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,26521930,32026786,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,13473,22089579,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,23643393,68060295,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(e) Others,183327844,243286152,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
5. Acceptances,344144,14023063,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,69840,160199,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(ii) Other,25229612,25233694,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,736756,3007547,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(c) Accrued interest,926935,2330749,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,27715444,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) Current,221377,984526,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(ii) Deferred,234701,1180246,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,17074330,35162395,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,86915822,132725320,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(h) Deferred income,532747,1571915,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,45096429,50862925,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(k) Other,13440030,27477215,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
7. Subordinated debt,1730353,7241679,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5307682,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(b) Common shares,0,18236559,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,359952,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,45689166,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,2384028,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-1401702,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,555275231,1144655208,"The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At August 31, 2020, (in thousands of dollars)"
