0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,28866142,32118594,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",68363,426925,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(iv) To foreign governments,2061052,2061052,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(v) Lease receivables,2363335,3089227,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,30625815,118342554,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,750397,23861190,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,3185960,37543910,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,154371613,199999055,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,160842358,253359875,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,592785,1325147,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,53616941,102061862,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(A) Insured,92,73109944,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,34108296,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(C) Uninsured,52535551,267395961,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,77964,3082994,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",72123,14982391,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2423198,5499380,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,16881,1401033,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,3775577,5504112,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,985677,2856883,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,3896428,9017028,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,1082276,3367519,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,4577700,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,1077763,3189080,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,43836219,51076578,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1694424,2004609,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(j) Other,9018939,16199905,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,725332168,1408906250,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,99040,2618249,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,24528,8600571,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,8179440,16044853,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,463726,19904036,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,31564318,140838491,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(e) Other,123257931,235701727,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,1469225,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,10871,6999828,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,26258483,32177067,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,43101,34056279,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,34787261,115748022,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(e) Others,283750968,345849898,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,72962,15071245,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,386813,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,25892189,25892256,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,18163,1368559,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,3923160,7740940,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,19371971,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) Current,280365,896437,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,508014,1405282,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21920569,41399213,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,146331566,169995969,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,785918,1554337,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,42142566,48508757,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(k) Other,12557072,26738678,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,3750150,8112768,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8778733,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,20601489,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,-66481,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,56443118,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,1696106,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-6998187,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,766622361,1408906250,"The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At February 29, 2024, (in thousands of dollars)"
