0,1,2,P_Tags
(g) Derivatives related amounts,199222998,26006425,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,487298,789002,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(j) Other,9430867,14458996,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,613391832,849590860,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,2286,721707,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,2670,2132858,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1680094,4140654,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,527705,8286741,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,48498626,112274985,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(e) Other,67037209,133105436,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,74449,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,22935598,24251782,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,13449274,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,24264792,62548344,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(e) Others,147953272,192962540,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,200866,23118052,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,10856383,10856383,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,10964239,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,907993,1803204,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,6666303,26020615,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(i) Current,343938,25792,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,54199,72729,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,11974182,28531944,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,60556731,93041723,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,14279,76453,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,205494323,27592698,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(k) Other,5638609,17166111,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2857916,6971895,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,4690000,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,12943856,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,15954,307448,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,27404885,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4054063,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,618483928,849590860,"Bank of Montreal, As At May 31, 2019, (in thousands of dollars), Bank of Montreal, As At May 31, 2019, (in thousands of dollars)"
