0,1,2,P_Tags
which: (B) Secured by other than residential property,7823898,26317882,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,306039467,350695355,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,97017690,153947810,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,1499985,1760681,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,63769009,111272855,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(A) Insured,7259,101171424,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,42210906,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(C) Uninsured,18798242,191879165,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Non-residential,13068269,33152001,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",406133,17913351,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",1057645,3033730,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,173389,3323960,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1771309,2984179,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,527076,1495776,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Goodwill,7339625,11316719,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,2495437,4771199,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,8797,8797,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,509142,1746970,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,204705337,100765114,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,976443,676269,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(j) Other,29554218,39735284,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,941725363,1452117080,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,26440,5545557,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,82489,8004594,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,3294283,9515320,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1361556,19714016,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,55704400,170817957,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Other,107768965,242247001,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,4319,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,26056958,32898743,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,3399,22882786,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,22847018,75058538,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Others,200004517,253787606,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,275026,3776934,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,406267,17939371,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,2973080,2973080,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,5821,5821,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,-550851,13067165,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,1112857,2858869,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7433379,40477582,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Current,96564,1499410,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,57822,90001,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20301940,35596684,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,228692029,261454605,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,261374,2305882,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,208801991,98686485,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(k) Other,51841989,39499392,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,2621108,9434940,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5706156,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,17565470,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,316388,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,53319484,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,13293,101753,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4965171,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,941493714,1452117080,"Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
