0,1,2,P_Tags
(ii) with indefinite lives,0,4577700,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(f) Deferred tax assets,886310,3455327,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,48857740,56345066,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1755181,2067323,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(j) Other,7587826,15006504,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
Total  Assets,706588862,1399429924,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,246704,4571049,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,24864,9336797,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,6750724,13077542,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(i) Tax sheltered,470386,19356803,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,31759296,137971408,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(e) Other,127094385,243854907,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,1357139,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,11028,6685262,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,23273607,31376718,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(i) Tax-sheltered,51843,35229876,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,34906197,115958437,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(e) Others,276381341,337056351,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
5. Acceptances,60924,9205180,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,112322,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(ii) Other,22658718,22662493,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,-24972,1324260,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(c) Accrued interest,4135331,8352719,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,19182604,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(i) Current,155833,565534,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(ii) Deferred,251634,1450654,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,19088922,37779883,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,145712360,173602457,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(h) Deferred income,813772,1582673,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(i) Derivative related amounts,46124644,52866005,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(k) Other,11569782,25706475,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
7. Subordinated debt,3761724,8129166,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(a) Preferred shares,0,8778733,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(b) Common shares,0,21066062,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,-67987,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(d) Retained earnings,,57080612,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,1719767,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-7501978,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,755279047,1399429924,"The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2024, (in thousands of dollars)"
