0,1,2,P_Tags
(iv) To foreign governments,0,0,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(v) Lease receivables,0,0,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2409534,38970466,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,0,22749443,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,1135311,8631472,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(vii) Reverse repurchase agreements,9994767,15143162,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(viii) To individuals and others for business purposes,10973680,44089062,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Of (A) Secured by residential property,312,405885,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,6790162,30632849,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(A) Insured,0,29955054,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,5973805,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(C) Uninsured,3462199,25032312,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,623965,623965,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,3749,1254844,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1615,6774174,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",50124,611609,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,31517,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,147456,602881,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,67645,232418,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,163108,1411395,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,10812,1222222,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,172325,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,23313,368972,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,4991372,8711520,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,249968,529213,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(j) Other,649427,2095335,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,79223377,286716336,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,2280049,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,393,4599427,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,865879,3265974,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,120437,3927981,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,4210201,26200304,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Other,9363730,49454540,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,12533,1257104,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,629583,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1873144,2410214,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,8029643,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,3237375,20398580,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Others,53029020,67529708,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,300,107593,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,1640,6805343,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,225994,226253,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,42266,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,184634,664203,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21343734,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Current,28650,51686,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,0,15005,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3498284,17957493,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,16334680,22741749,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,138,171836,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,4897164,7138588,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(k) Other,918022,3972541,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,9155,775586,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2450002,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,2906644,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,55329,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,8888853,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,20783,368420,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,50105,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,98832156,286716336,"National Bank of Canada, As At June 30, 2019, (in thousands of dollars), National Bank of Canada, As At June 30, 2019, (in thousands of dollars)"
