0,1,2,P_Tags
(a) Federal and Provincial,2328,1378967,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,3535,3482381,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1792830,4481966,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,600172,8686540,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,48787747,114318814,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(e) Other,76163963,147592890,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,157176,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,22360877,23489469,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,13825514,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,25808916,67655405,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(e) Others,151692758,200256827,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
5. Acceptances,349891,23538074,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(ii) Other,8000089,8000090,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11838122,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(c) Accrued interest,879044,1879606,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,7399668,27448078,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(i) Current,315667,54146,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(ii) Deferred,51240,60132,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,9854369,25564725,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,72536024,98851331,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(h) Deferred income,13621,72146,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,91724691,23349401,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(k) Other,6534340,19088107,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
7. Subordinated debt,2832465,7018135,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(b) Common shares,0,12975748,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,14499,302069,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,28724860,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,3729326,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,527718734,883168110,"Bank of Montreal, As At November 30, 2019, (in thousands of dollars), Bank of Montreal, As At November 30, 2019, (in thousands of dollars)"
