0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) To regulated financial institutions,863,10608,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(v) Lease receivables,0,1273675,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,964067,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,82468,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,749980,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,21849,1180180,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,587118,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,21849,593062,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(A) Insured,0,17415207,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,1140724,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(C) Uninsured,0,22709518,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,1354494,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Non-residential,0,2462123,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,38736,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Accrued interest,0,374575,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,30191,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Goodwill,0,57595,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) with definite lives,0,153822,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,10254,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,256227,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(j) Other,47,80428,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
Total  Assets,94322,53264757,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,14003,561449,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Tax sheltered,0,761905,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,269388,4163714,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Other,9106,467216,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Deposit-taking institutions,8623,1731482,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Tax-sheltered,0,1817061,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,108625,19259693,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Others,1712555,3656431,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
5. Acceptances,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Other,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Accrued interest,24961,630705,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Mortgages and loans payable,0,15341623,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Current,0,5401,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(ii) Deferred,0,127495,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,399143,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(h) Deferred income,0,12346,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(i) Derivative related amounts,0,109404,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(k) Other,118,960023,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
7. Subordinated debt,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(a) Preferred shares,0,183541,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(b) Common shares,0,931149,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(c) Contributed surplus,0,14264,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(d) Retained earnings,,2142859,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-12147,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
Total liabilities and shareholders' equity,2147379,53264757,"Equitable Bank, As At February 29, 2024, (in thousands of dollars), Equitable Bank, As At February 29, 2024, (in thousands of dollars)"
