0,1,2,P_Tags
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(v) Lease receivables,7888,1033146,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,1055321,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,903515,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,151806,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,340977,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,39589,971826,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,0,10260,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,39589,961566,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(A) Insured,0,1892615,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37866,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(C) Uninsured,0,9053476,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,3625383,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,91152,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(b) Accrued interest,625,35479,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,39,65915,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,97445,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12394,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,11113,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(j) Other,37,18349,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
Total  Assets,256597,21123412,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,66,93778,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,6623,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,714900,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,123922,5015011,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(e) Other,94209,2768505,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,529794,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,2905143,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,1658822,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,20412,2935456,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(e) Others,2144,1095793,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(c) Accrued interest,18,71258,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1495418,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) Current,0,756,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,178,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(h) Deferred income,753,8753,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,108,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(k) Other,26293,175856,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,306757,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,22554,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(b) Common shares,0,2817,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,1282671,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,32233,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,267817,21123412,"Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At March 31, 2021, (in thousands of dollars)"
