0,1,2,P_Tags
(ii) Shares,17173406,36565430,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(ii) To regulated financial institutions,2114324,2836771,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",2778,1024474,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(iv) To foreign governments,354968,354968,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(v) Lease receivables,7497,7497,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2460171,52072043,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,64288,18594751,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,1024089,8993204,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,50102966,79502400,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,74868510,129276166,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,3063352,5372377,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,18399568,28181971,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,0,63839352,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,25964400,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,4511098,177948961,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,477528,6584313,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",84626,10607761,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",591287,2969149,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,79849,110973,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,372860,977321,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,79399,482646,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,3905950,4960686,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,298431,1798102,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,24285,140285,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,194908,485632,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,19743758,33477128,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,46891,659075,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(j) Other,13671334,21284279,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,285677024,816087643,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,1622020,12112375,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,29262,7855084,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1635988,11209306,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,1521036,22428457,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,19295718,134901608,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(e) Other,63503251,155753265,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,26815,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,228411,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,8751475,10367169,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,81474,15103145,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,3265341,35971354,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(e) Others,150688935,186830067,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,6414498,30268,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,84626,10613561,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,14617,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,271888,701704,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,1213436,19302339,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,24853,34194,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,2674333,20012171,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,41801861,72281324,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,28397,192067,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,17261920,29313315,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(k) Other,7459035,22410155,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,93348,5644058,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,0,3575000,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,14199538,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,115438,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,24003307,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,174628,174628,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,682903,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,327897323,816087643,"Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2021, (in thousands of dollars)"
