0,1,2,P_Tags
(c) Deposit-taking institutions,2465610,12802479,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,1962660,30376173,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,364382404,546077430,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Other,172289236,311162844,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2550778,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1230373,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,15637553,16541219,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,16592828,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,6224440,40061247,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Others,192665636,240769858,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,3564316,1585598,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,366057,20205253,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7580384,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,342600,1165861,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,5240273,34302889,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Current,141010,143820,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,-14430,266556,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,13985182,35733754,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,89833735,166477533,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,55269,240771,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-29643982,58061579,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(k) Other,34035862,81029963,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,1802629,11353980,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,5645113,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,22567298,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,126963,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,56032000,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,11151685,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,875385418,1743569451,"The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2021, (in thousands of dollars)"
