0,1,2,P_Tags
which: (B) Secured by other than residential property,1014687,8336898,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,10366599,15661032,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,16457296,50914736,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,5919,456530,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,10408759,35076733,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(A) Insured,0,30507327,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,6114973,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,5037999,29427220,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,562447,562447,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,3465,1115262,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",50568,6853062,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",144376,1172761,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,0,29159,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,110371,660880,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,24515,223377,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,171481,1419768,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,12950,1277815,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,172173,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,15459,493134,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,8829456,14108457,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,101712,394424,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Other,748558,2044521,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,95490647,321591650,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2692988,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,494,2621448,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2207985,4259326,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,220814,4699948,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,5346831,32261000,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Other,12551766,63486146,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,1100285,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,467106,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1159919,2142882,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,8690760,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,2638212,19154219,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Others,49767500,62058231,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,91,82500,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,50685,6933436,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,408759,409018,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,10178,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,122061,680278,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,21570525,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Current,23039,28747,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,0,1031,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,4544228,15401831,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,17399312,37821094,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,25868,193812,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,9062435,13763638,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(k) Other,687528,4490623,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,9625,778547,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2450001,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,3003873,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,44854,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,10058404,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,13370,371861,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-136940,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,106240522,321591650,"National Bank of Canada, As At May 31, 2020, (in thousands of dollars), National Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
