0,1,2,P_Tags
Section I - Assets,Foreign Currency,Total Currency,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
1. Cash and cash equivalent,1. Cash and cash equivalent,1. Cash and cash equivalent,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(a) Gold, bank notes, deposits with Bank of Canada, cheques and other items in transit",26344797,182366961,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(b) Deposits with regulated financial institutions, less allowance for expected credit losses",359564882,378020649,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
2. Securities,2. Securities,2. Securities,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","(a) Securities issues or guaranteed by Canada/Canadian Province/Canadian Municipal or School Corporation, less allowance for expected credit losses where applicable","Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Treasury Bills and other short term paper,7551668,128210379,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii)Other securities,23518402,291405786,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","(b) Other securities, less allowance for expected credit losses where applicable","Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Debt,944443904,1020285939,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Shares,188942586,338963324,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
3. Loans,3. Loans,3. Loans,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",3062590,3419203,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,105803416,114521396,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",7301,4333673,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(iv) To foreign governments,22650728,22650728,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(v) Lease receivables,16184991,33312826,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,160494380,747160302,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,20835126,312678663,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,86645860,210337893,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,765869040,1008429724,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,744553925,1216675018,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,9792146,32589556,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,392026727,676728857,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(A) Insured,1460045,429613817,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,140748900,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(C) Uninsured,181200004,1309287567,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,366255,6841237,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Non-residential,87512427,181442395,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",424620,89768539,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",15607893,33452669,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,223225,11726035,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Accrued interest,14941667,27202967,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,2082519,8523038,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Goodwill,49053456,63847393,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) with definite lives,9599819,22411290,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,40831,4927280,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,5832040,11623778,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,473237589,338707925,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,16076316,18645442,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(j) Other,142404207,190668663,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
Total  Assets,4369055523,8238445943,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,4960314,30396690,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,161671,47007339,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,22190082,64386370,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,6822707,103881151,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,534554914,1245936819,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Other,676655357,1389119664,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,5397136,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,11753,10733570,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,177795743,203520078,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,119896,145102217,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,148933306,604704341,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Others,1355788271,1715106447,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32662059,6001878,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
5. Acceptances,425476,89936960,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,9502500,9539810,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Other,49751894,50132305,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-176733,37471465,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(c) Accrued interest,14059858,32296532,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,32696941,226115667,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Current,1138163,3656132,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(ii) Deferred,844714,2333008,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,103560140,214050764,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,732399475,907599144,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(h) Deferred income,1370334,6051358,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,411221067,347237698,"Total Domestic Banks, As At May 31, 2023, (in thousands of dollars), Total Domestic Banks, As At May 31, 2023, (in thousands of dollars)"
