0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,1408425,2539832,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",3622,469932,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(iv) To foreign governments,434040,434040,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(v) Lease receivables,8758,8758,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,2118292,51848862,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,91151,19872326,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,788776,7152818,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,40317266,64825035,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,77312831,127997074,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,3050237,5181772,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,19697871,27659857,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(A) Insured,0,65546687,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,33082016,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(C) Uninsured,4567097,149672363,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(ii) Non-residential,530825,6413334,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",70502,9415499,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",723625,3035802,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,85506,116183,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(b) Accrued interest,435629,1080069,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,126580,511528,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(d) Goodwill,4502472,5557208,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) with definite lives,409344,1810618,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,26597,142597,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,157713,545038,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,18559225,35815252,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,43906,622433,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(j) Other,11960980,18808548,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
Total  Assets,254773191,760672186,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,1096145,10983593,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,33498,7375652,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,214220,6716762,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,1496441,21147444,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,19778886,117891845,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(e) Other,52058982,126814237,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,377972,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,384140,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,8678836,10160951,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,108573,16812748,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,4689827,43245124,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(e) Others,135891136,181301274,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,-341919,335796,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
5. Acceptances,70502,9471432,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,23801,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(c) Accrued interest,407414,1223919,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,1056293,20984631,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(ii) Deferred,18563,33943,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3238441,15628024,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,32254638,69885114,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(h) Deferred income,35180,192152,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,18885399,35853903,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(k) Other,7237126,18736981,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
7. Subordinated debt,146828,4821039,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2825000,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(b) Common shares,0,13739772,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,118939,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,21237689,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,183796,183796,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,2164513,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,287238805,760672186,"Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At June 30, 2020, (in thousands of dollars)"
