0,1,2,P_Tags
(b) Municipal or School Corporations,8948,3151614,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,22621032,28595981,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(i) Tax-sheltered,84925,22198853,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,25335176,68753314,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(e) Others,211320639,266351471,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
5. Acceptances,347812,17912520,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,102345,179547,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(ii) Other,22558033,22594188,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,1022171,3518684,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(c) Accrued interest,1454213,2894568,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,658,22969584,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(i) Current,105254,105254,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(ii) Deferred,556654,1526038,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,18511017,27931416,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,93724229,115930797,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(h) Deferred income,421053,1716042,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(i) Derivative related amounts,30047215,33973783,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(k) Other,5640825,21802183,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
7. Subordinated debt,1775972,7497765,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(a) Preferred shares,0,3884182,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(b) Common shares,0,18318070,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,403254,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(d) Retained earnings,,42236034,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,2757364,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1587052,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,539486323,1035982516,"The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars), The Bank of Nova Scotia, As At February 28, 2019, (in thousands of dollars)"
