0,1,2,P_Tags
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,3175,3493308,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,1925,3567101,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,2452489,5993050,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,830857,10171885,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,53338503,125940036,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(e) Other,104494094,185341525,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,317970,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,10000,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,16012083,30895299,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,14047907,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,27627371,69312109,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(e) Others,153727448,204620325,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,414484,22473353,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,5403429,5403429,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11677348,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,677492,1525219,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,7716272,27888051,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(i) Current,314780,88434,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,42463,64821,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14676609,30211630,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,69151251,105942771,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,14698,121571,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,112734685,45909021,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(k) Other,7638338,19473341,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,3160511,7343606,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5348065,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,12999683,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,14756,301210,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,29425635,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7158922,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,580447713,987066625,"Bank of Montreal, As At April 30, 2020, (in thousands of dollars), Bank of Montreal, As At April 30, 2020, (in thousands of dollars)"
