0,1,2,P_Tags
(iv) To foreign governments,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(v) Lease receivables,54082,494198,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(vi) To individuals for non-business purposes,0,2466397,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,2462952,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(viii) To individuals and others for business purposes,25124,234568,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
Of (A) Secured by residential property,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
which: (B) Secured by other than residential property,25124,234568,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(A) Insured,0,102023,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(C) Uninsured,0,509494,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(ii) Non-residential,0,197591,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,26670,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(b) Accrued interest,0,22181,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,20129,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(d) Goodwill,0,5753,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(i) with definite lives,0,2922,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(f) Deferred tax assets,0,2459,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(g) Derivatives related amounts,0,790,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"VersaBank, As At May 31, 2024, (in thousands of dollars), VersaBank, As At May 31, 2024, (in thousands of dollars)"
