0,1,2,P_Tags
Of (A) Secured by residential property,2225198,4306089,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,17343020,24955519,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(A) Insured,0,73352948,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,35628746,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(C) Uninsured,3829222,133823522,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(ii) Non-residential,348775,6560336,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",177366,9727300,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",673755,1786286,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,82083,110916,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(b) Accrued interest,497606,1397777,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,327268,712616,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(d) Goodwill,4588648,5643385,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) with definite lives,502163,1786337,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,26246,142246,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,170334,533978,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,11314472,22103352,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,55518,552702,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(j) Other,8039357,15208305,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
Total  Assets,194725528,634109420,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,919532,6642020,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,21831,6049766,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,282938,4973821,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,853503,18682719,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,15355884,100105182,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(e) Other,37573609,97897451,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,330707,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,263840,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,8035447,10253309,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,117895,14737134,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,4733511,41136776,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(e) Others,111502045,156679868,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,-786619,587012,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
5. Acceptances,177366,9745257,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,683,9998,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(c) Accrued interest,514058,1441189,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,2405545,20120539,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) Current,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(ii) Deferred,-11751,39888,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,3222002,14188200,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,28614147,51395618,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(h) Deferred income,75879,270992,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,11067941,22838693,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(k) Other,5123813,14334656,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
7. Subordinated debt,146231,4171452,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,2575000,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(b) Common shares,0,13443180,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,125239,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,19792763,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,182983,182983,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1094168,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,230128473,634109420,"Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars), Canadian Imperial Bank of Commerce, As At April 30, 2019, (in thousands of dollars)"
