0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Accrued interest,3489,70162,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,23144,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Goodwill,0,138701,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(i) with definite lives,0,217080,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) with indefinite lives,0,8085,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(f) Deferred tax assets,0,50934,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,832,56135,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(j) Other,1792,204646,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,1031285,38306646,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,0,4519871,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,85917,2844316,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Other,808443,7520390,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,1483159,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,32651,6752757,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Others,41217,7749426,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,1032,78458,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,366,123434,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,0,2669269,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Current,0,2618,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,0,7964,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,3,4031,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,63,41903,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(k) Other,0,525959,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,0,373413,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,575000,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,839598,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,26308,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,2181053,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-12281,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,969692,38306646,"Canadian Western Bank, As At February 28, 2022, (in thousands of dollars), Canadian Western Bank, As At February 28, 2022, (in thousands of dollars)"
