0,1,2,P_Tags
3. Loans,3. Loans,3. Loans,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",1238454,1285155,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(ii) To regulated financial institutions,64456200,68072087,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",61,873762,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(iv) To foreign governments,1183140,1183140,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(v) Lease receivables,2073025,3625176,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(vi) To individuals for non-business purposes,15893900,94999771,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,3152655,51503526,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,9033022,19622678,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(vii) Reverse repurchase agreements,65259255,113194027,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(viii) To individuals and others for business purposes,114903084,214089019,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
Of (A) Secured by residential property,724583,9349071,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
which: (B) Secured by other than residential property,85846825,158916487,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(A) Insured,0,43266771,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,18308200,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(C) Uninsured,9454470,105478002,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(ii) Non-residential,13923636,18506776,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",54745,13194214,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2106949,4841485,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(a) Insurance-related assets,0,2575109,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(b) Accrued interest,1796891,2726406,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(c) Prepaid and deferred charges,116289,762525,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(d) Goodwill,4899107,5285291,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) with definite lives,569999,2228172,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(ii) with indefinite lives,2568,2568,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(f) Deferred tax assets,151107,1174926,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,154516739,48159879,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,700303,1292526,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(j) Other,13897839,24243064,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
Total  Assets,709697861,1139199375,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,1315870,2310006,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,3842,3412909,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3830543,8450988,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) Tax sheltered,915374,10163083,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,61517068,150222373,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(e) Other,134616968,247004509,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,437055,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,610000,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,21564943,22450250,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15208393,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,23408700,67151815,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(e) Others,183735885,242056697,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
5. Acceptances,54745,13234724,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(ii) Other,7493750,7493750,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11201377,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(c) Accrued interest,1121827,2319495,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,7618159,27068153,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) Current,531492,424887,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(ii) Deferred,0,102149,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21446052,40979107,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,62599652,103963379,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(h) Deferred income,33983,96319,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(i) Derivative related amounts,147003658,59956317,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(k) Other,10458983,23693623,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
7. Subordinated debt,4023986,8149813,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(a) Preferred shares,0,6308065,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(b) Common shares,0,17743763,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(c) Contributed surplus,0,317230,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(d) Retained earnings,,45116687,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,1552459,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,693295480,1139199375,"Bank of Montreal, As At October 31, 2022, (in thousands of dollars), Bank of Montreal, As At October 31, 2022, (in thousands of dollars)"
