0,1,2,P_Tags
Of (A) Secured by residential property,15389486,274637304,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,59614191,176344199,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,571985256,779616596,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,507200644,856004041,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,6454948,26138321,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,257377642,466430499,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(A) Insured,1289861,462875058,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,142433348,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(C) Uninsured,119048372,1035652301,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,468257,4770982,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Non-residential,57347499,143138541,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",1437037,87935845,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",13897264,31309988,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Insurance-related assets,257485,10616339,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Accrued interest,4925044,10345554,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,1463933,6832684,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Goodwill,33965616,48799861,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) with definite lives,4812184,15912880,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) with indefinite lives,205085,5151724,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(f) Deferred tax assets,3668533,9060839,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,257148461,293658438,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,17051116,19474478,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(j) Other,111438967,132435746,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
Total  Assets,3343856208,6926939714,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,2314637,31891456,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,183884,53112536,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,20387318,60022321,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Tax sheltered,6712540,121161858,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,550141859,1292842262,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Other,651756656,1392332533,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Federal and Provincial,86782,3842602,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,5865910,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,119357594,144483831,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Tax-sheltered,92949,104549289,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,66249812,321609705,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Others,957186211,1203879971,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,12255556,4496811,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1102,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
5. Acceptances,1438213,88310725,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,212147,310362,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Other,26159334,26733763,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,-177833,38894271,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Accrued interest,2794844,7338572,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,14358588,204000962,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Current,865727,3903572,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(ii) Deferred,466024,2188907,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,79210098,187338288,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,516726303,734436569,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(h) Deferred income,761025,5173428,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(i) Derivative related amounts,201918697,271123863,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(k) Other,108331010,183013331,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
7. Subordinated debt,8699879,40696853,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(a) Preferred shares,-1,32060485,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(b) Common shares,0,96128503,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(c) Contributed surplus,15010,1507427,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(d) Retained earnings,,251743491,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(e) Non-controlling interests,185667,2676219,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,9267936,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,3348690530,6926939714,"Total Domestic Banks, As At June 30, 2021, (in thousands of dollars), Total Domestic Banks, As At June 30, 2021, (in thousands of dollars)"
