0,1,2,P_Tags
(f) Deferred tax assets,1016987,2308334,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(g) Derivatives related amounts,26883991,53263175,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Interests in associates and joint ventures,13710891,13877185,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(j) Other,36016998,34339072,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
Total  Assets,971243661,1771287415,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,2037299,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,50476,6098909,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,3432917,14118056,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Tax sheltered,2010362,31949567,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,367684383,569933179,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Other,188940436,343773295,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(a) Federal and Provincial,0,999458,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1032072,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Deposit-taking institutions,25278246,26838622,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Tax-sheltered,0,15242069,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,5460110,35946038,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Others,210955023,256073959,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
3. Cheques and other items in transit,21014704,1603410,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
5. Acceptances,165733,18086463,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7709547,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Accrued interest,242178,789306,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Mortgages and loans payable,4859368,33943504,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Current,69328,59532,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(ii) Deferred,20936,236323,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(f) Obligations related to borrowed securities,21415095,48258772,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,101208080,152671911,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(h) Deferred income,73466,274903,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(i) Derivative related amounts,-44427257,51348121,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(k) Other,20102016,39125529,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
7. Subordinated debt,1815343,11291358,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(a) Preferred shares,0,5693821,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(b) Common shares,0,22842361,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(c) Contributed surplus,-65,156596,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(d) Retained earnings,,65621000,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7532435,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
Total liabilities and shareholders' equity,930370878,1771287415,"The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars), The Toronto-Dominion Bank, As At February 28, 2022, (in thousands of dollars)"
