0,1,2,P_Tags
(a) Insurance-related assets,197468,11932529,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(b) Accrued interest,16389435,29591289,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,1945975,9001147,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,48879148,63990035,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,9352647,22478271,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,40643,4976012,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,6236968,13482424,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,922271465,333852616,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,20042806,33884085,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,15852404,18353942,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(j) Other,114558975,171373195,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,4897397369,8602481458,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,3532625,32092145,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,134903,52803013,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,23162551,61288750,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,6595385,101253805,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,522476016,1240902141,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(e) Other,699681040,1476730785,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,116381,7279733,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,203552,11204451,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,169601188,203564256,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,127515,155466649,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,167480757,669714556,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(e) Others,1390250488,1791788451,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,32911459,5198827,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,1,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,527596,89976775,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,7432700,7541003,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,44935815,45492717,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,-174848,38319125,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,15891197,36653699,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,32943318,231184816,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(i) Current,1213452,4216275,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,916109,2400538,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,98705138,208205095,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,759718839,949673494,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,1435148,7365915,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,849338877,343534118,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,45139808,82678447,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(k) Other,99829111,212158013,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,11917276,49680459,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,44032839,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,2,117438826,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,-70,1518475,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,321567580,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,247079,2007229,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-2451543,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,4986290407,8602481458,"Total All Banks, As At August 31, 2023, (in thousands of dollars), Total All Banks, As At August 31, 2023, (in thousands of dollars)"
