0,1,2,P_Tags
Of (A) Secured by residential property,0,1132546,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
which: (B) Secured by other than residential property,2522541,4744088,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(A) Insured,0,8437208,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,655968,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(C) Uninsured,0,9213350,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Non-residential,0,4528010,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,249708,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",10088,91860,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Accrued interest,15247,129415,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,1130,22915,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Goodwill,57406,118116,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) with definite lives,62985,388394,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,3866,33231,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,8,158801,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(j) Other,99,275301,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Total  Assets,2938574,45261423,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,0,177926,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,39325,4097493,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Other,48355,1668515,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,3159563,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,65,13221609,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Others,88001,5034186,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,93086,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,20845,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
5. Acceptances,0,249708,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Other,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Accrued interest,141,472715,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,0,7926986,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Current,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(ii) Deferred,0,36060,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5604,2859877,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,2607900,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(h) Deferred income,0,275,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(i) Derivative related amounts,3,146313,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(k) Other,163016,587823,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
7. Subordinated debt,0,348959,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(a) Preferred shares,0,244038,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(b) Common shares,0,1125822,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(c) Contributed surplus,0,1323,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(d) Retained earnings,,1152058,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,28343,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,344510,45261423,"Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars), Laurentian Bank of Canada, As At May 31, 2019, (in thousands of dollars)"
