0,1,2,P_Tags
(i) with definite lives,12951,1270847,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,0,171244,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,43840,625454,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,8007463,12658864,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,99078,403338,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(j) Other,574077,1877684,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Total  Assets,121432494,353580345,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2774767,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,852,3342949,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1155036,2944500,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,220094,4695633,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,6294181,33572786,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Other,16056897,72944672,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,2450000,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,302871,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,1634407,1897787,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,0,9011825,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,2409701,19969918,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Others,53882284,67272520,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,87,96648,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
5. Acceptances,113771,6873449,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Other,266041,266300,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,0,6137,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Accrued interest,117179,669673,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,22813557,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Current,50548,57365,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(ii) Deferred,0,294,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,5953850,18597898,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,31025737,45995148,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(h) Deferred income,3583,206520,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,10090516,14886261,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(k) Other,1121700,4820864,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
7. Subordinated debt,9078,774452,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,2950001,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(b) Common shares,0,3010152,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,45919,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,10444190,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,5349,2986,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-117697,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,130410891,353580345,"National Bank of Canada, As At November 30, 2020, (in thousands of dollars), National Bank of Canada, As At November 30, 2020, (in thousands of dollars)"
