0,1,2,P_Tags
(C) Uninsured,11406763,74157985,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(ii) Non-residential,9761573,15374447,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",148138,23545529,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",722092,1973139,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,958057,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(b) Accrued interest,1160060,1635651,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,169246,719870,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(d) Goodwill,5922799,6328979,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(i) with definite lives,783010,2200955,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(ii) with indefinite lives,163575,163575,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(f) Deferred tax assets,1018749,1619538,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,-118059078,23316655,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,473731,783480,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(j) Other,10209175,13634794,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
Total  Assets,288297105,837783264,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,1720,802895,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,3851,2541322,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,1500619,3876362,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(i) Tax sheltered,516603,8180653,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,46890381,110583673,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(e) Other,65271879,131187579,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,71770,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,22090281,23162600,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,13509276,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,23818066,63033980,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(e) Others,145653639,189873253,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
5. Acceptances,148154,23569990,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(ii) Other,7887488,7887488,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(b) Insurance-related liabilities,0,11207397,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(c) Accrued interest,887959,1680508,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(d) Mortgages and loans payable,6371318,25449104,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(i) Current,347526,29478,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(ii) Deferred,52204,69381,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(f) Obligations related to borrowed securities,11080235,28856152,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,65077884,93570085,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(h) Deferred income,13002,70663,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(i) Derivative related amounts,-116166291,25928757,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(k) Other,5033752,16305061,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
7. Subordinated debt,2782931,6929617,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(a) Preferred shares,0,4690000,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(b) Common shares,0,12950979,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(c) Contributed surplus,15520,306293,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(d) Retained earnings,,27404885,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4054063,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
Total liabilities and shareholders' equity,289278721,837783264,"Bank of Montreal, As At June 30, 2019, (in thousands of dollars), Bank of Montreal, As At June 30, 2019, (in thousands of dollars)"
