0,1,2,P_Tags
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(ii) Non-residential,31903899,50520076,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",209405,13493855,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3305156,5512947,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(a) Insurance-related assets,0,1760546,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(b) Accrued interest,1389877,2479168,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(c) Prepaid and deferred charges,172689,1297124,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(d) Goodwill,14898705,16975871,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(i) with definite lives,954932,2502567,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(f) Deferred tax assets,389803,1798606,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(g) Derivatives related amounts,52948913,48893665,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(i) Interests in associates and joint ventures,12326831,12473589,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(j) Other,31713570,29404696,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
Total  Assets,802878551,1415288741,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1391839,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,29437,4302728,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,2849607,8354182,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(i) Tax sheltered,1218552,23438859,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,276888537,421984507,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(e) Other,114702796,215843308,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(a) Federal and Provincial,0,1381338,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(b) Municipal or School Corporations,0,1153491,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(c) Deposit-taking institutions,13950724,15460037,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(i) Tax-sheltered,0,17209758,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(ii) Other,9184117,40795920,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
(e) Others,213512676,267644648,"The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars), The Toronto-Dominion Bank, As At October 31, 2019, (in thousands of dollars)"
