0,1,2,P_Tags
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,7577,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(b) Accrued interest,0,235661,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,11812,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(d) Goodwill,0,2750,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(i) with definite lives,0,7352,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,12767,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,55113,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(j) Other,0,8263,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
Total  Assets,24129,4903314,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,2560,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,65661,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,1,14065,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,276052,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(ii) Other,13092,1286248,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(e) Other,10847,840544,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,159,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,24663,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,0,6842,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,964681,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(ii) Other,537,265523,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(e) Others,0,235523,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,132,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,203447,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(c) Accrued interest,0,13949,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,162935,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(i) Current,0,383,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(ii) Deferred,0,7787,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(h) Deferred income,0,955,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,15823,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(k) Other,0,51731,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(a) Preferred shares,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(b) Common shares,0,4299,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(d) Retained earnings,,452409,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,6943,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,24477,4903314,"Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars), Caisse populaire acadienne ltée (UNI), As At February 28, 2021, (in thousands of dollars)"
