0,1,2,P_Tags
(ii) To regulated financial institutions,1796772,1846750,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",49125,884568,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(iv) To foreign governments,18139825,18139825,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(v) Lease receivables,5181796,6635749,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(vi) To individuals for non-business purposes,55781455,210135916,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,8936539,107482079,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,32606842,63623398,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(vii) Reverse repurchase agreements,90672999,149535393,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(viii) To individuals and others for business purposes,104003600,146972796,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
Of (A) Secured by residential property,57610,3745746,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
which: (B) Secured by other than residential property,57703296,88510313,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(A) Insured,1260770,96298674,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,21953893,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(C) Uninsured,37206445,194900335,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Non-residential,29257306,51798049,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",174987,19383071,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",5293089,9060747,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,1865173,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Accrued interest,1191400,2342953,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,124424,1263404,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Goodwill,13653281,15768621,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) with definite lives,700814,1921759,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,749551,1917069,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,-135055930,56160241,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,13551982,13704968,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(j) Other,42258410,32957147,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
Total  Assets,734647743,1676605371,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,3214268,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,58197,7009882,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,2768418,14290704,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,1718387,29298300,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,347664480,536739914,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Other,170602718,317821843,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,1149313,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,791445,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,17385673,18566063,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,16260904,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,5879943,37693644,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Others,185023650,232662239,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,3610175,2520921,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
5. Acceptances,174987,19383071,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,7399198,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Accrued interest,292295,940916,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,4073191,33620906,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Current,114359,161554,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(ii) Deferred,-26821,286217,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,14711873,36877262,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,87876361,150296004,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(h) Deferred income,68422,269671,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,-189099829,61800342,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(k) Other,26982636,41833148,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
7. Subordinated debt,1714095,11177488,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,4946467,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(b) Common shares,0,22683252,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,-65,133564,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,59035000,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,7741871,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,681593145,1676605371,"The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars), The Toronto-Dominion Bank, As At May 31, 2021, (in thousands of dollars)"
