0,1,2,P_Tags
"(i) Call and other short loans to investment dealers and brokers, secured",530207,530207,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(ii) To regulated financial institutions,26157264,26790132,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,167405,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(iv) To foreign governments,1216852,1216852,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(v) Lease receivables,3053698,3737972,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(vi) To individuals for non-business purposes,29044710,107826996,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,741861,21792291,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,3305010,35459030,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(vii) Reverse repurchase agreements,100872568,131166358,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(viii) To individuals and others for business purposes,172039101,225364020,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
Of (A) Secured by residential property,1460938,6692227,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
which: (B) Secured by other than residential property,46352011,69534949,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(A) Insured,1799,89889495,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,37525290,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(C) Uninsured,37912678,181972064,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(ii) Non-residential,90917,3050247,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",156618,22667791,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",2905832,6124410,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(a) Insurance-related assets,15974,2288097,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(b) Accrued interest,1921631,3067697,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,701001,2045064,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(d) Goodwill,4302610,9410822,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) with definite lives,1019463,3120898,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(ii) with indefinite lives,2923,4580623,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(f) Deferred tax assets,880468,1669558,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,61987751,73905699,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1757639,2432043,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(j) Other,5748565,10355172,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
Total  Assets,670103612,1247072962,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,17931,1734309,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,10675,6416070,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,7885053,12162143,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) Tax sheltered,221330,20066664,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,28587186,134181043,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(e) Other,97949928,187012165,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,217533,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,9395,2892073,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,33390145,36723527,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) Tax-sheltered,16910,22587571,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,24091540,67345266,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(e) Others,230270724,296719231,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
5. Acceptances,156904,22711687,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,118630,245867,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(ii) Other,23612468,23612469,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,917965,3146085,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(c) Accrued interest,1137158,2498955,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,0,25743967,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) Current,247174,370587,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(ii) Deferred,271090,1220210,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,15606709,32165451,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,116607445,166118486,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(h) Deferred income,556979,1646362,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(i) Derivative related amounts,58252082,65003407,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(k) Other,17122611,36713315,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
7. Subordinated debt,1856423,7483602,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(a) Preferred shares,0,3619182,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(b) Common shares,0,18231319,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,359834,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(d) Retained earnings,,45455610,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(e) Non-controlling interests,0,2451376,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,217596,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,658914455,1247072962,"The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars), The Bank of Nova Scotia, As At April 30, 2020, (in thousands of dollars)"
