0,1,2,P_Tags
"(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","(a) Non-Mortgage Loans, less allowance for expected credit losses","Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
"(i) Call and other short loans to investment dealers and brokers, secured",0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(ii) To regulated financial institutions,0,12399,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
"(iii) To Canadian federal government, provinces, municipal or school corporations",0,33753,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(iv) To foreign governments,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(v) Lease receivables,0,9014,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(vi) To individuals for non-business purposes,11,209901,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,10453,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,0,146988,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(vii) Reverse repurchase agreements,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(viii) To individuals and others for business purposes,1319,59651,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
Of (A) Secured by residential property,0,299,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
which: (B) Secured by other than residential property,1319,58457,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(A) Insured,0,435885,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,167789,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(C) Uninsured,0,1058764,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(ii) Non-residential,0,1054013,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,14727,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(b) Accrued interest,308,16148,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,15717,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(d) Goodwill,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) with definite lives,0,1464,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,13739,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,1994,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(j) Other,0,8559,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
Total  Assets,24216,3461323,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,15082,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,24,177352,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,389,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,52329,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,7584,805388,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(e) Other,5195,685335,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,933,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,25564,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,263653,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,808982,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(e) Others,0,143940,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,95,9075,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(c) Accrued interest,0,21486,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,76452,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) Current,0,3307,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(ii) Deferred,0,3405,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(h) Deferred income,0,96,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,187,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(k) Other,0,17517,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
7. Subordinated debt,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(a) Preferred shares,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(b) Common shares,0,20006,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(d) Retained earnings,,330845,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,0,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,12898,3461323,"Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars), Innovation Federal Credit Union, As At June 30, 2023, (in thousands of dollars)"
