0,1,2,P_Tags
"(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","(b) Mortgages, less allowance for expected credit losses","Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Residential,(i) Residential,(i) Residential,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(A) Insured,1319,102814234,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(B) Of which: NHA MBS pooled and unsold,0,51188382,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(C) Uninsured,22789057,221394460,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Non-residential,15765045,37639747,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",63535,18581000,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",3868418,8302361,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Insurance-related assets,137565,3675387,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Accrued interest,1544568,2884184,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Prepaid and deferred charges,749030,1778890,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Goodwill,7485147,11482276,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) with definite lives,2427985,4697538,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) with indefinite lives,8954,8954,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Deferred tax assets,583833,2390376,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Derivatives related amounts,80781445,132993287,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Interests in associates and joint ventures,1062114,668055,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Other,46091046,58824153,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Total  Assets,897837376,1671930456,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,52383,8099509,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,73786,9071801,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,5235397,12972005,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax sheltered,2170900,24130545,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,69085132,204523091,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Other,133801621,288121917,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Federal and Provincial,0,30004,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Deposit-taking institutions,32373532,37436798,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Tax-sheltered,3299,24352483,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,24983417,81480937,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Others,209155435,271086149,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
3. Cheques and other items in transit,1286748,3287240,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
5. Acceptances,63981,18690649,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Call and other short loans payable,842409,842409,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Other,5951,5951,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Insurance-related liabilities,-932326,13703909,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Accrued interest,1623169,3199213,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Mortgages and loans payable,6108086,39929299,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Current,167310,1552197,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(ii) Deferred,26284,42289,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Obligations related to borrowed securities,20676006,38158274,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,231559609,297825349,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(h) Deferred income,279927,2512842,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(i) Derivative related amounts,100930455,137077946,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(k) Other,56127333,59004397,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
7. Subordinated debt,2747092,9748493,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(a) Preferred shares,0,5698894,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(b) Common shares,0,17558104,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(c) Contributed surplus,0,233836,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(d) Retained earnings,,57196008,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(e) Non-controlling interests,11707,104759,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,4253159,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
Total liabilities and shareholders' equity,898458643,1671930456,"Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars), Royal Bank of Canada, As At May 31, 2020, (in thousands of dollars)"
