0,1,2,P_Tags
(B) Of which: NHA MBS pooled and unsold,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(C) Uninsured,0,9682392,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(D) Reverse Mortgages,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(ii) Non-residential,0,4052514,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,62007,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(b) Accrued interest,277,45133,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(c) Prepaid and deferred charges,114,55978,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(d) Goodwill,0,15205,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(i) with definite lives,0,90120,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(f) Deferred tax assets,0,19268,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(g) Derivatives related amounts,0,3739,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(j) Other,13,43565,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
Total  Assets,239000,21481190,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,4,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,52,101216,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,11115,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(i) Tax sheltered,0,488517,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,127680,4586424,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(e) Other,61593,2674221,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(b) Municipal or School Corporations,0,463024,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(c) Deposit-taking institutions,0,3081463,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(i) Tax-sheltered,0,1907888,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,24793,3274197,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(e) Others,6729,1336126,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
3. Cheques and other items in transit,608,91251,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
5. Acceptances,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(ii) Other,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(c) Accrued interest,346,222453,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(d) Mortgages and loans payable,0,1462164,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(i) Current,0,208,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(ii) Deferred,0,1991,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(h) Deferred income,1795,15529,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(i) Derivative related amounts,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(k) Other,125748,110270,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
7. Subordinated debt,0,198517,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(a) Preferred shares,0,19133,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(b) Common shares,0,2889,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(c) Contributed surplus,0,224,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(d) Retained earnings,,1495255,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,-62889,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
Total liabilities and shareholders' equity,349344,21481190,"Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars), Coast Capital Savings Federal Credit Union, As At August 31, 2023, (in thousands of dollars)"
